5.664652088996283419e+04 -5.878898047790532644e+01 3.185267006747930646e-03
5.664752088996283419e+04 -5.878780595815262444e+01 3.193474198647281315e-03
5.664852088996283419e+04 -5.878667155377092968e+01 3.202012303646664844e-03
5.664952088996283419e+04 -5.878557777382294347e+01 3.210869067131392335e-03
5.665052088996283419e+04 -5.878452510954738131e+01 3.220031487335196438e-03
5.665152088996283419e+04 -5.878351403415263832e+01 3.229485855892421861e-03
5.665252088996283419e+04 -5.878254500261519411e+01 3.239217799890834089e-03
5.665352088996283419e+04 -5.878161845149154630e+01 3.249212325146394638e-03
5.665452088996283419e+04 -5.878073479873663132e+01 3.259453860468264179e-03
5.665552088996283419e+04 -5.877989444353068649e+01 3.269926302666172763e-03
5.665652088996283419e+04 -5.877909776611975445e+01 3.280613062096688834e-03
5.665752088996283419e+04 -5.877834512765799246e+01 3.291497108483650881e-03
5.665852088996283419e+04 -5.877763687006771676e+01 3.302561016864614171e-03
5.665952088996283419e+04 -5.877697331590211149e+01 3.313787013422261896e-03
5.666052088996283419e+04 -5.877635476822150196e+01 3.325157021027633220e-03
5.666152088996283419e+04 -5.877578151047709554e+01 3.336652704371810725e-03
5.666252088996283419e+04 -5.877525380640508246e+01 3.348255514466827280e-03
5.666352088996283419e+04 -5.877477189993017248e+01 3.359946732435540977e-03
5.666452088996283419e+04 -5.877433601507919292e+01 3.371707512440702981e-03
5.666552088996283419e+04 -5.877394635590315630e+01 3.383518923676248624e-03
5.666652088996283419e+04 -5.877360310641055463e+01 3.395361991269652251e-03
5.666752088996283419e+04 -5.877330643050918013e+01 3.407217736105069839e-03
5.666852088996283419e+04 -5.877305647195839100e+01 3.419067213412394120e-03
5.666952088996283419e+04 -5.877285335433079894e+01 3.430891550138261050e-03
5.667052088996283419e+04 -5.877269718098347795e+01 3.442671981024580594e-03
5.667152088996283419e+04 -5.877258803503988105e+01 3.454389883385533978e-03
5.667252088996283419e+04 -5.877252597938030476e+01 3.466026810526294608e-03
5.667352088996283419e+04 -5.877251105664246467e+01 3.477564523850610288e-03
5.667452088996283419e+04 -5.877254328923259408e+01 3.488985023605666470e-03
5.667552088996283419e+04 -5.877262267934536766e+01 3.500270578297778358e-03
5.667652088996283419e+04 -5.877274920899299104e+01 3.511403752784321604e-03
5.667752088996283419e+04 -5.877292284004585809e+01 3.522367435043873528e-03
5.667852088996283419e+04 -5.877314351428103123e+01 3.533144861684933257e-03
5.667952088996283419e+04 -5.877341115344103883e+01 3.543719642178162939e-03
5.668052088996283419e+04 -5.877372565930215131e+01 3.554075781871804569e-03
5.668152088996283419e+04 -5.877408691375114813e+01 3.564197703817200118e-03
5.668252088996283419e+04 -5.877449477887482487e+01 3.574070269415940016e-03
5.668352088996283419e+04 -5.877494909705386306e+01 3.583678797978584983e-03
5.668452088996283419e+04 -5.877544969106996575e+01 3.593009085174079034e-03
5.668552088996283419e+04 -5.877599636422083762e+01 3.602047420436476147e-03
5.668652088996283419e+04 -5.877658890044472884e+01 3.610780603388808168e-03
5.668752088996283419e+04 -5.877722706445234735e+01 3.619195959281549992e-03
5.668852088996283419e+04 -5.877791060187151118e+01 3.627281353504692094e-03
5.668952088996283419e+04 -5.877863923939622026e+01 3.635025205211771682e-03
5.669052088996283419e+04 -5.877941268494793547e+01 3.642416500105590937e-03
5.669152088996283419e+04 -5.878023062784498620e+01 3.649444802379712971e-03
5.669252088996283419e+04 -5.878109273897771203e+01 3.656100265890516003e-03
5.669352088996283419e+04 -5.878199867099764475e+01 3.662373644589674623e-03
5.669452088996283419e+04 -5.878294805850980964e+01 3.668256302211169665e-03
5.669552088996283419e+04 -5.878394051827616096e+01 3.673740221281106277e-03
5.669652088996283419e+04 -5.878497564942740894e+01 3.678818011470333729e-03
5.669752088996283419e+04 -5.878605303368026824e+01 3.683482917281756270e-03
5.669852088996283419e+04 -5.878717223556625271e+01 3.687728825164176931e-03
5.669952088996283419e+04 -5.878833280266614736e+01 3.691550269986992438e-03
5.670052088996283419e+04 -5.878953426585210451e+01 3.694942440960750224e-03
5.670152088996283419e+04 -5.879077613953847958e+01 3.697901186997782242e-03
5.670252088996283419e+04 -5.879205792193932467e+01 3.700423021537039073e-03
5.670352088996283419e+04 -5.879337909533248308e+01 3.702505126800660282e-03
5.670452088996283419e+04 -5.879473912633337562e+01 3.704145357576836464e-03
5.670552088996283419e+04 -5.879613746617209102e+01 3.705342244452578329e-03
5.670652088996283419e+04 -5.879757355098037408e+01 3.706094996548373391e-03
5.670752088996283419e+04 -5.879904680208404955e+01 3.706403503748069341e-03
5.670852088996283419e+04 -5.880055662630259405e+01 3.706268338429439396e-03
5.670952088996283419e+04 -5.880210241625336920e+01 3.705690756671371593e-03
5.671052088996283419e+04 -5.880368355066451613e+01 3.704672698964705559e-03
5.671152088996283419e+04 -5.880529939469130341e+01 3.703216790406812977e-03
5.671252088996283419e+04 -5.880694930024168343e+01 3.701326340358461475e-03
5.671352088996283419e+04 -5.880863260630336242e+01 3.699005341573969631e-03
5.671452088996283419e+04 -5.881034863927965262e+01 3.696258468775699690e-03
5.671552088996283419e+04 -5.881209671332972988e+01 3.693091076668553359e-03
5.671652088996283419e+04 -5.881387613071319009e+01 3.689509197358483393e-03
5.671752088996283419e+04 -5.881568618214043198e+01 3.685519537166812715e-03
5.671852088996283419e+04 -5.881752614712779348e+01 3.681129472824146587e-03
5.671952088996283419e+04 -5.881939529435691583e+01 3.676347046983130442e-03
5.672052088996283419e+04 -5.882129288203851303e+01 3.671180963068487388e-03
5.672152088996283419e+04 -5.882321815828075273e+01 3.665640579390277466e-03
5.672252088996283419e+04 -5.882517036146143852e+01 3.659735902514878701e-03
5.672352088996283419e+04 -5.882714872060361699e+01 3.653477579830682626e-03
5.672452088996283419e+04 -5.882915245575527052e+01 3.646876891297547770e-03
5.672552088996283419e+04 -5.883118077837241344e+01 3.639945740317195033e-03
5.672652088996283419e+04 -5.883323289170517256e+01 3.632696643681505161e-03
5.672752088996283419e+04 -5.883530799118682353e+01 3.625142720564141375e-03
5.672852088996283419e+04 -5.883740526482616673e+01 3.617297680493492939e-03
5.672952088996283419e+04 -5.883952389360185720e+01 3.609175810262853831e-03
5.673052088996283419e+04 -5.884166305185952695e+01 3.600791959732484778e-03
5.673152088996283419e+04 -5.884382190771062682e+01 3.592161526442917870e-03
5.673252088996283419e+04 -5.884599962343416024e+01 3.583300439030201283e-03
5.673352088996283419e+04 -5.884819535587946149e+01 3.574225139330625047e-03
5.673452088996283419e+04 -5.885040825687024579e+01 3.564952563181284732e-03
5.673552088996283419e+04 -5.885263747361118902e+01 3.555500119807017238e-03
5.673652088996283419e+04 -5.885488214909463522e+01 3.545885669778846890e-03
5.673752088996283419e+04 -5.885714142250839842e+01 3.536127501462730735e-03
5.673852088996283419e+04 -5.885941442964467285e+01 3.526244305940593165e-03
5.673952088996283419e+04 -5.886170030330933400e+01 3.516255150314234832e-03
5.674052088996283419e+04 -5.886399817373127519e+01 3.506179449398222521e-03
5.674152088996283419e+04 -5.886630716897211357e+01 3.496036935722300534e-03
5.674252088996283419e+04 -5.886862641533598151e+01 3.485847627843310578e-03
5.674352088996283419e+04 -5.887095503777815964e+01 3.475631796912574418e-03
5.674452088996283419e+04 -5.887329216031432111e+01 3.465409931514413806e-03
5.674552088996283419e+04 -5.887563690642847547e+01 3.455202700748961995e-03
5.674652088996283419e+04 -5.887798839947935647e+01 3.445030915564510892e-03
5.674752088996283419e+04 -5.888034576310720780e+01 3.434915488360897051e-03
5.674852088996283419e+04 -5.888270812163766976e+01 3.424877390909709333e-03
5.674952088996283419e+04 -5.888507460048517572e+01 3.414937610588180978e-03
5.675052088996283419e+04 -5.888744432655389716e+01 3.405117105036971781e-03
5.675152088996283419e+04 -5.888981642863732446e+01 3.395436755313436302e-03
5.675252088996283419e+04 -5.889219003781477824e+01 3.385917317578650450e-03
5.675352088996283419e+04 -5.889456428784703235e+01 3.376579373507519830e-03
5.675452088996283419e+04 -5.889693831556807879e+01 3.367443279513103547e-03
5.675552088996283419e+04 -5.889931126127467564e+01 3.358529114926579826e-03
5.675652088996283419e+04 -5.890168226911284677e+01 3.349856629338212634e-03
5.675752088996283419e+04 -5.890405048746139016e+01 3.341445189271916895e-03
5.675852088996283419e+04 -5.890641506931201121e+01 3.333313724388334114e-03
5.675952088996283419e+04 -5.890877517264585350e+01 3.325480673500581710e-03
5.676052088996283419e+04 -5.891112996080630637e+01 3.317963930578757444e-03
5.676152088996283419e+04 -5.891347860286840188e+01 3.310780791072169722e-03
5.676252088996283419e+04 -5.891582027400357191e+01 3.303947898786735362e-03
5.676352088996283419e+04 -5.891815415584007098e+01 3.297481193636746938e-03
5.676452088996283419e+04 -5.892047943682028688e+01 3.291395860554010341e-03
5.676552088996283419e+04 -5.892279531255144320e+01 3.285706279869533581e-03
5.676652088996283419e+04 -5.892510098615321112e+01 3.280425979518069527e-03
5.676752088996283419e+04 -5.892739566859981437e+01 3.275567589285612122e-03
5.676852088996283419e+04 -5.892967857905693307e+01 3.271142797552271074e-03
5.676952088996283419e+04 -5.893194894521373328e+01 3.267162310694266426e-03
5.677052088996283419e+04 -5.893420600360880712e+01 3.263635815549502037e-03
5.677152088996283419e+04 -5.893644899995132391e+01 3.260571945156457308e-03
5.677252088996283419e+04 -5.893867718943647560e+01 3.257978248068884794e-03
5.677352088996283419e+04 -5.894088983705424312e+01 3.255861161474337892e-03
5.677452088996283419e+04 -5.894308621789295444e+01 3.254225988312103943e-03
5.677552088996283419e+04 -5.894526561743635540e+01 3.253076878629568118e-03
5.677652088996283419e+04 -5.894742733185459826e+01 3.252416815240714073e-03
5.677752088996283419e+04 -5.894957066828882120e+01 3.252247603910861200e-03
5.677852088996283419e+04 -5.895169494512875730e+01 3.252569868058054550e-03
5.677952088996283419e+04 -5.895379949228404115e+01 3.253383048076983249e-03
5.678052088996283419e+04 -5.895588365144907783e+01 3.254685405269884708e-03
5.678152088996283419e+04 -5.895794677636023096e+01 3.256474030334742618e-03
5.678252088996283419e+04 -5.895998823304651637e+01 3.258744856377560062e-03
5.678352088996283419e+04 -5.896200740007269303e+01 3.261492676329584301e-03
5.678452088996283419e+04 -5.896400366877595189e+01 3.264711164586345422e-03
5.678552088996283419e+04 -5.896597644349433409e+01 3.268392902768783078e-03
5.678652088996283419e+04 -5.896792514178816447e+01 3.272529409339777502e-03
5.678752088996283419e+04 -5.896984919465370467e+01 3.277111172860721049e-03
5.678852088996283419e+04 -5.897174804672993531e+01 3.282127688643382904e-03
5.678952088996283419e+04 -5.897362115649578840e+01 3.287567498506610911e-03
5.679052088996283419e+04 -5.897546799646240601e+01 3.293418233357387447e-03
5.679152088996283419e+04 -5.897728805335459867e+01 3.299666658257727116e-03
5.679252088996283419e+04 -5.897908082828606524e+01 3.306298719728885480e-03
5.679352088996283419e+04 -5.898084583692635618e+01 3.313299594900123973e-03
5.679452088996283419e+04 -5.898258260965940281e+01 3.320653742233677964e-03
5.679552088996283419e+04 -5.898429069173406702e+01 3.328344953482236749e-03
5.679652088996283419e+04 -5.898596964340632809e+01 3.336356406603041124e-03
5.679752088996283419e+04 -5.898761904007361778e+01 3.344670719282886832e-03
5.679852088996283419e+04 -5.898923847240035911e+01 3.353270002823183302e-03
5.679952088996283419e+04 -5.899082754643554694e+01 3.362135916089043202e-03
5.680052088996283419e+04 -5.899238588372156755e+01 3.371249719274323469e-03
5.680152088996283419e+04 -5.899391312139495369e+01 3.380592327242114888e-03
5.680252088996283419e+04 -5.899540891227842110e+01 3.390144362212254431e-03
5.680352088996283419e+04 -5.899687292496450652e+01 3.399886205594403448e-03
5.680452088996283419e+04 -5.899830484389104868e+01 3.409798048797422609e-03
5.680552088996283419e+04 -5.899970436940724028e+01 3.419859942843171512e-03
5.680652088996283419e+04 -5.900107121783247521e+01 3.430051846620855820e-03
5.680752088996283419e+04 -5.900240512150537597e+01 3.440353673723538057e-03
5.680852088996283419e+04 -5.900370582882511883e+01 3.450745337685557756e-03
5.680952088996283419e+04 -5.900497310428393405e+01 3.461206795594183507e-03
5.681052088996283419e+04 -5.900620672849118620e+01 3.471718089988284125e-03
5.681152088996283419e+04 -5.900740649818886396e+01 3.482259388985552671e-03
5.681252088996283419e+04 -5.900857222625843690e+01 3.492811024621503800e-03
5.681352088996283419e+04 -5.900970374171963329e+01 3.503353529357538122e-03
5.681452088996283419e+04 -5.901080088972039306e+01 3.513867670776822921e-03
5.681552088996283419e+04 -5.901186353151848607e+01 3.524334484431821974e-03
5.681652088996283419e+04 -5.901289154445520069e+01 3.534735304905463945e-03
5.681752088996283419e+04 -5.901388482191968876e+01 3.545051795064808713e-03
5.681852088996283419e+04 -5.901484327330604174e+01 3.555265973553597709e-03
5.681952088996283419e+04 -5.901576682396165552e+01 3.565360240576494113e-03
5.682052088996283419e+04 -5.901665541512735302e+01 3.575317401979162361e-03
5.682152088996283419e+04 -5.901750900386917209e+01 3.585120691720296293e-03
5.682252088996283419e+04 -5.901832756300279215e+01 3.594753792727153029e-03
5.682352088996283419e+04 -5.901911108100920700e+01 3.604200856250008508e-03
5.682452088996283419e+04 -5.901985956194268113e+01 3.613446519724485863e-03
5.682552088996283419e+04 -5.902057302533089000e+01 3.622475923208412062e-03
5.682652088996283419e+04 -5.902125150606727289e+01 3.631274724477425407e-03
5.682752088996283419e+04 -5.902189505429552696e+01 3.639829112795091651e-03
5.682852088996283419e+04 -5.902250373528651295e+01 3.648125821445399441e-03
5.682952088996283419e+04 -5.902307762930776391e+01 3.656152139066456020e-03
5.683052088996283419e+04 -5.902361683148526339e+01 3.663895919858436295e-03
5.683152088996283419e+04 -5.902412145165785518e+01 3.671345592696981675e-03
5.683252088996283419e+04 -5.902459161422505218e+01 3.678490169220640510e-03
5.683352088996283419e+04 -5.902502745798660300e+01 3.685319250944160685e-03
5.683452088996283419e+04 -5.902542913597570617e+01 3.691823035419979342e-03
5.683552088996283419e+04 -5.902579681528558098e+01 3.697992321528720521e-03
5.683652088996283419e+04 -5.902613067688807291e+01 3.703818513918922389e-03
5.683752088996283419e+04 -5.902643091544666021e+01 3.709293626643146453e-03
5.683852088996283419e+04 -5.902669773912259643e+01 3.714410286032292490e-03
5.683952088996283419e+04 -5.902693136937391927e+01 3.719161732836291558e-03
5.684052088996283419e+04 -5.902713204074934339e+01 3.723541823668718651e-03
5.684152088996283419e+04 -5.902730000067451499e+01 3.727545031806155876e-03
5.684252088996283419e+04 -5.902743550923368332e+01 3.731166447308478622e-03
5.684352088996283419e+04 -5.902753883894403231e+01 3.734401776583952132e-03
5.684452088996283419e+04 -5.902761027452519471e+01 3.737247341327926825e-03
5.684552088996283419e+04 -5.902765011266294692e+01 3.739700076917556407e-03
5.684652088996283419e+04 -5.902765866176684284e+01 3.741757530256598248e-03
5.684752088996283419e+04 -5.902763624172303025e+01 3.743417857097424469e-03
5.684852088996283419e+04 -5.902758318364181633e+01 3.744679818846609765e-03
5.684952088996283419e+04 -5.902749982959992536e+01 3.745542778879767682e-03
5.685052088996283419e+04 -5.902738653237793898e+01 3.746006698354604689e-03
5.685152088996283419e+04 -5.902724365519335237e+01 3.746072131569319272e-03
5.685252088996283419e+04 -5.902707157142808114e+01 3.745740220834235020e-03
5.685352088996283419e+04 -5.902687066435292707e+01 3.745012690884408097e-03
5.685452088996283419e+04 -5.902664132684669340e+01 3.743891842833715206e-03
5.685552088996283419e+04 -5.902638396111107966e+01 3.742380547669375574e-03
5.685652088996283419e+04 -5.902609897838323860e+01 3.740482239301727574e-03
5.685752088996283419e+04 -5.902578679864220845e+01 3.738200907144372757e-03
5.685852088996283419e+04 -5.902544785031378183e+01 3.735541088237939299e-03
5.685952088996283419e+04 -5.902508256997130331e+01 3.732507858925017408e-03
5.686052088996283419e+04 -5.902469140203196929e+01 3.729106826059179220e-03
